DATA MOV;SIGLA;CODIGO;CODIGO ISIN;EMISSAO;VENCIMENTO;NUM DE OPER;QUANT NEGOCIADA;VALOR NEGOCIADO;PU MIN;PU MED;PU MAX;PU LASTRO;VALOR PAR;TAXA MIN;TAXA MED;TAXA MAX;NUM OPER COM CORRETAGEM;QUANT NEG COM CORRETAGEM
19/07/2024;NTN-B;760199;BRSTNCNTB4X0;10/01/2018;15/08/2028;263;561196;;4313,94235600;4361,44291100;4439,01421200;4304,15064065;4299,16017300;;;;5;576
19/07/2024;NTN-B;760197;BRSTNCNTB1X6;15/08/2004;15/05/2029;1;2400;;95,84712800;95,84712800;95,84712800;93,24290199;;;;;0;0
19/07/2024;NTN-B;760199;BRSTNCNTB716;17/01/2024;15/05/2029;132;358436;;4293,69926300;4304,37395700;4372,87788800;4235,74221638;4299,16017300;;;;7;20225
19/07/2024;NTN-B;760198;BRSTNCNTB4M3;26/06/2013;15/08/2030;3;1086;;3004,52408400;3005,91289100;3026,81548100;2925,69862141;4299,16017300;;;;0;0
19/07/2024;NTN-B;760199;BRSTNCNTB3B8;10/02/2010;15/08/2030;121;221576;;4310,83233600;4373,66341800;4456,11717400;4294,92015472;4299,16017300;;;;7;13862
19/07/2024;NTN-B;760199;BRSTNCNTB674;05/01/2022;15/08/2032;130;164913;;4275,80911900;4349,45483400;4455,37730600;4250,87358200;4299,16017300;;;;9;32631
19/07/2024;NTN-B;760199;BRSTNCNTB6B1;04/01/2023;15/05/2033;70;93597;;4269,15462200;4285,64075900;4439,00560900;4190,39404629;4299,16017300;;;;2;5013
19/07/2024;NTN-B;760198;BRSTNCNTB3E2;09/03/2010;15/05/2035;3;698;;2285,23920100;2301,42649700;2336,03393300;2163,48504872;4299,16017300;;;;0;0
19/07/2024;NTN-B;760199;BRSTNCNTB0O7;07/03/2006;15/05/2035;397;341989;;4188,36721900;4284,50705500;4418,47001200;4166,83304160;4299,16017300;;;;4;185
19/07/2024;NTN-B;760198;BRSTNCNTB666;30/07/2021;15/08/2040;1;14;;1830,20611400;1830,20611400;1830,20611400;1560,00772455;4299,16017300;;;;0;0
19/07/2024;NTN-B;760199;BRSTNCNTB3C6;10/02/2010;15/08/2040;85;50657;;4228,44045500;4347,30190300;4515,29789200;4196,69006265;4299,16017300;;;;4;102
19/07/2024;NTN-B;760198;BRSTNCNTB2U0;15/08/2004;15/05/2045;3;708;;1228,86387400;1250,96333000;1281,13481600;1134,77192119;4299,16017300;;;;0;0
19/07/2024;NTN-B;760199;BRSTNCNTB0A6;15/08/2004;15/05/2045;127;122474;;4089,32403900;4238,13950000;4521,99970800;4058,18742082;4299,16017300;;;;5;9812
19/07/2024;NTN-B;760199;BRSTNCNTB3D4;10/02/2010;15/08/2050;211;115700;;4121,10388800;4282,22915900;4576,60357700;4091,95439410;4299,16017300;;;;20;2254
19/07/2024;NTN-B;760199;BRSTNCNTB4Q4;14/01/2015;15/05/2055;96;10267;;4050,82517000;4216,70459700;4488,31857400;4035,46340689;4299,16017300;;;;4;141
19/07/2024;NTN-B;760199;BRSTNCNTB690;12/01/2022;15/08/2060;165;57782;;4088,98421700;4268,41411300;4618,33721200;4056,97525729;4299,16017300;;;;1;174
19/07/2024;NTN-C;770100;BRSTNCNTC0K4;01/01/2001;01/01/2031;4;15001;;8020,36480500;8085,88292200;8087,13069500;7986,89599595;6184,70706600;;;;0;0
19/07/2024;NTN-F;950199;BRSTNCNTF170;10/01/2014;01/01/2025;38;635979;;1001,10539200;1001,60648700;1003,32656200;998,88138552;1000,00000000;;;;0;0
19/07/2024;NTN-F;950199;BRSTNCNTF1P8;15/01/2016;01/01/2027;64;119187;;967,87254100;975,62513900;982,03406900;960,45238906;1000,00000000;;;;2;35027
19/07/2024;NTN-F;950199;BRSTNCNTF1Q6;05/01/2018;01/01/2029;28;55198;;935,51778200;949,99543100;956,04069900;923,33460486;1000,00000000;;;;1;29
19/07/2024;NTN-F;950199;BRSTNCNTF204;10/01/2020;01/01/2031;55;935481;;907,27085100;922,33547900;944,88367000;893,48263062;1000,00000000;;;;5;200015
19/07/2024;NTN-F;950199;BRSTNCNTF212;07/01/2022;01/01/2033;41;114196;;890,02664900;915,75815100;929,69829900;869,34618005;1000,00000000;;;;1;14
19/07/2024;NTN-F;950199;BRSTNCNTF238;05/01/2024;01/01/2035;40;1344963;;892,78953800;897,88267200;915,38784200;851,75216413;1000,00000000;;;;2;50010
22/07/2024;LFT;210100;BRSTNCLF0008;06/07/2018;01/09/2024;162;186109;;15106,91649200;15108,71827400;15109,92943400;15107,30465777;15109,21930100;-0,0386;0,0285;0,1286;22;12425
22/07/2024;LFT;210100;BRSTNCLF1RC4;26/10/2018;01/03/2025;163;132179;;15102,66189900;15109,31313800;15125,12930800;15101,74133188;15109,21930100;-0,1697;-0,0009;0,0703;28;4989
22/07/2024;LFT;210100;BRSTNCLF1RD2;08/03/2019;01/09/2025;170;150245;;15080,72331300;15107,69750700;15117,60491700;15094,96212409;15109,21930100;-0,0498;0,0090;0,1701;66;27587
22/07/2024;LFT;210100;BRSTNCLF1RE0;06/09/2019;01/03/2026;219;72944;;15082,53641900;15105,32519300;15118,69278100;15086,08225560;15109,21930100;-0,0389;0,0160;0,1101;80;24651
22/07/2024;LFT;210100;BRSTNCLF1RF7;13/03/2020;01/09/2026;241;37300;;15052,21221600;15101,14605600;15119,75042600;15076,83090459;15109,21930100;-0,0329;0,0253;0,1792;74;10688
22/07/2024;LFT;210100;BRSTNCLF1RG5;03/07/2020;01/03/2027;187;403602;;15050,64085700;15076,53336200;15097,47943700;15045,12053400;15109,21930100;0,0300;0,0836;0,1500;74;16532
22/07/2024;LFT;210100;BRSTNCLF1RH3;02/07/2021;01/09/2027;116;59868;;15033,03862000;15058,21139100;15109,21930100;15020,80651209;15109,21930100;0,0000;0,1090;0,1630;30;4999
22/07/2024;LFT;210100;BRSTNCLF1RI1;05/01/2022;01/03/2028;37;33780;;15041,49978000;15045,66455300;15114,64351000;15002,20442653;15109,21930100;-0,0099;0,1173;0,1250;16;2647
22/07/2024;LFT;210100;BRSTNCLF1RK7;06/04/2022;01/09/2028;50;114656;;14978,49603300;15027,78140300;15029,12532900;14978,49603354;15109,21930100;0,1296;0,1318;0,2120;12;6966
22/07/2024;LFT;210100;BRSTNCLF1RL5;05/10/2022;01/03/2029;58;52029;;14930,61321900;15007,13636300;15067,75960000;14952,32627823;15109,21930100;0,0600;0,1481;0,2600;11;583
22/07/2024;LFT;210100;BRSTNCLF1RM3;05/07/2023;01/09/2029;36;26409;;14948,69895400;14988,84285000;15040,17016800;14927,91196653;15109,21930100;0,0900;0,1572;0,2100;13;811
22/07/2024;LFT;210100;BRSTNCLF1RO9;10/01/2024;01/03/2030;46;15129;;14933,52929800;14971,89558100;15008,51635400;14904,31781773;15109,21930100;0,1200;0,1638;0,2100;7;7275
22/07/2024;LFT;210100;BRSTNCLF1RQ4;03/04/2024;01/06/2030;56;93384;;14953,59434200;14961,38524700;15056,54856200;14890,15125827;15109,21930100;0,0600;0,1690;0,1780;7;13248
22/07/2024;LFT;210100;BRSTNCLF1RR2;03/07/2024;01/09/2030;28;140098;;14908,82572500;14952,19908300;15017,74808700;14879,22395843;15109,21930100;0,1000;0,1721;0,2200;4;2055
22/07/2024;LTN;100000;BRSTNCLTN822;08/07/2022;01/10/2024;7;1482294;;980,04805400;980,19063900;980,22200000;978,98957448;1000,00000000;10,3741;10,3916;10,4710;1;500
22/07/2024;LTN;100000;BRSTNCLTN7N2;01/02/2018;01/01/2025;15;4796;;954,28534200;955,42840700;957,18004100;952,74229276;1000,00000000;10,1575;10,6044;10,8975;0;0
22/07/2024;LTN;100000;BRSTNCLTN830;06/01/2023;01/04/2025;10;1672051;;930,58067200;931,04931600;933,18811400;926,73018854;1000,00000000;10,4700;10,8356;10,9160;0;0
22/07/2024;LTN;100000;BRSTNCLTN7Z6;07/01/2022;01/07/2025;38;2121829;;903,93517500;906,28545900;910,05773700;900,84510100;1000,00000000;10,5875;11,0790;11,3875;0;0
22/07/2024;LTN;100000;BRSTNCLTN863;07/07/2023;01/10/2025;6;310750;;879,02070800;880,17833200;880,34689500;873,22621082;1000,00000000;11,2200;11,2377;11,3600;0;0
22/07/2024;LTN;100000;BRSTNCLTN7U7;06/02/2020;01/01/2026;52;1252578;;851,07638100;854,86977200;860,22947400;847,06211044;1000,00000000;10,9225;11,4008;11,7425;6;14000
22/07/2024;LTN;100000;BRSTNCLTN8B5;05/01/2024;01/04/2026;7;329563;;831,77194800;832,11944700;834,22393700;822,64072171;1000,00000000;11,2900;11,4560;11,4835;0;0
22/07/2024;LTN;100000;BRSTNCLTN848;06/01/2023;01/07/2026;10;119907;;807,36308800;808,96299300;812,75892100;799,11273372;1000,00000000;11,3000;11,5693;11,6835;2;30000
22/07/2024;LTN;100000;BRSTNCLTN871;07/07/2023;01/07/2027;10;7623;;719,06856300;723,11048400;726,83881300;708,00380102;1000,00000000;11,5100;11,7059;11,9200;0;0
22/07/2024;LTN;100000;BRSTNCLTN897;05/01/2024;01/01/2028;59;4900688;;676,75092500;678,49057200;690,42177500;664,68872706;1000,00000000;11,3824;11,9488;12,0325;1;50000
22/07/2024;LTN;100000;BRSTNCLTN8F6;05/07/2024;01/07/2028;6;145335;;639,50494700;639,95464400;645,87845800;624,84027314;1000,00000000;11,7700;12,0324;12,0525;0;0
22/07/2024;LTN;100000;BRSTNCLTN8A7;05/01/2024;01/01/2030;79;3694317;;527,95770000;536,87523200;549,25995100;519,32397205;1000,00000000;11,7150;12,1870;12,5350;1;100000
22/07/2024;NTN-B;760197;BRSTNCNTB468;17/04/2012;15/08/2024;1;421;;126,46161500;126,46161500;126,46161500;126,46019341;;;;;0;0
22/07/2024;NTN-B;760198;BRSTNCNTB0K5;01/08/2005;15/08/2024;8;835;;4277,81851200;4277,89965500;4278,11105800;4277,64945435;4299,16017300;;;;0;0
22/07/2024;NTN-B;760199;BRSTNCNTB096;15/10/2003;15/08/2024;189;51548;;4403,50574100;4404,47458900;4406,12574900;4404,10964795;4299,16017300;;;;5;2877
22/07/2024;NTN-B;760197;BRSTNCNTB492;26/06/2013;15/02/2025;1;1347;;122,52515000;122,52515000;122,52515000;122,38174932;;;;;0;0
22/07/2024;NTN-B;760199;BRSTNCNTB633;08/01/2020;15/05/2025;157;564990;;4330,48970000;4341,01495900;4353,91058900;4329,23823162;4299,16017300;;;;4;123
22/07/2024;NTN-B;760197;BRSTNCNTB4A8;26/06/2013;15/08/2025;1;1812;;118,93716000;118,93716000;118,93716000;118,71996510;;;;;0;0
22/07/2024;NTN-B;760197;BRSTNCNTB4C4;26/06/2013;15/08/2026;1;501;;111,39549600;111,39549600;111,39549600;110,80515943;;;;;0;0
22/07/2024;NTN-B;760198;BRSTNCNTB4W2;24/06/2016;15/08/2026;3;192;;3766,99446600;3788,84177700;3790,62185800;3748,10141442;4299,16017300;;;;0;0
22/07/2024;NTN-B;760199;BRSTNCNTB4U6;06/01/2016;15/08/2026;363;364985;;4346,72600300;4370,90925000;4411,78307400;4340,82296860;4299,16017300;;;;7;11130
22/07/2024;NTN-B;760199;BRSTNCNTB682;12/01/2022;15/05/2027;127;44086;;4274,72526900;4302,95062600;4356,90058100;4262,64106810;4299,16017300;;;;6;814
22/07/2024;NTN-B;760197;BRSTNCNTB4F7;26/06/2013;15/02/2028;1;3898;;102,61051100;102,61051100;102,61051100;100,56362934;;;;;0;0
22/07/2024;NTN-B;760198;BRSTNCNTB625;22/02/2018;15/08/2028;2;519;;3361,35602800;3361,35602800;3361,35602800;3295,81377322;4299,16017300;;;;0;0
22/07/2024;NTN-B;760199;BRSTNCNTB4X0;10/01/2018;15/08/2028;279;347909;;4308,44980000;4355,94041000;4431,64608600;4298,75826521;4299,16017300;;;;10;1149
22/07/2024;NTN-B;760197;BRSTNCNTB1X6;15/08/2004;15/05/2029;2;1963;;95,73137800;95,73137800;95,73137800;93,28141767;;;;;0;0
22/07/2024;NTN-B;760199;BRSTNCNTB716;17/01/2024;15/05/2029;152;476958;;4291,54666400;4298,97052000;4390,10455400;4237,49186666;4299,16017300;;;;8;40531
22/07/2024;NTN-B;760198;BRSTNCNTB4M3;26/06/2013;15/08/2030;1;231;;3024,49760700;3024,49760700;3024,49760700;2918,63468737;4299,16017300;;;;0;0
22/07/2024;NTN-B;760199;BRSTNCNTB3B8;10/02/2010;15/08/2030;125;69435;;4302,37947000;4365,58940300;4474,74499700;4286,59677758;4299,16017300;;;;10;3875
22/07/2024;NTN-B;760199;BRSTNCNTB674;05/01/2022;15/08/2032;85;60076;;4277,47864300;4351,26164300;4454,32700700;4252,62157279;4299,16017300;;;;6;65
22/07/2024;NTN-B;760199;BRSTNCNTB6B1;04/01/2023;15/05/2033;57;70665;;4199,84209500;4284,29842200;4394,46262800;4178,67753414;4299,16017300;;;;4;50
22/07/2024;NTN-B;760198;BRSTNCNTB3E2;09/03/2010;15/05/2035;2;533;;2264,88042000;2268,74477000;2274,07550400;2153,48745541;4299,16017300;;;;0;0
22/07/2024;NTN-B;760199;BRSTNCNTB0O7;07/03/2006;15/05/2035;369;184768;;4186,87542400;4283,52000400;4426,79756700;4153,04958040;4299,16017300;;;;9;900
22/07/2024;NTN-B;760198;BRSTNCNTB666;30/07/2021;15/08/2040;1;4;;1830,85185800;1830,85185800;1830,85185800;1548,98390237;4299,16017300;;;;0;0
22/07/2024;NTN-B;760199;BRSTNCNTB3C6;10/02/2010;15/08/2040;72;8934;;4218,02727100;4342,96403500;4521,35446000;4178,55413986;4299,16017300;;;;4;109
22/07/2024;NTN-B;760197;BRSTNCNTB2T2;15/08/2004;15/05/2045;1;1350;;37,03288200;37,03288200;37,03288200;33,23710779;;;;;0;0
22/07/2024;NTN-B;760198;BRSTNCNTB2U0;15/08/2004;15/05/2045;5;3359;;1222,16797400;1232,12806900;1275,71999800;1124,28023516;4299,16017300;;;;0;0
22/07/2024;NTN-B;760199;BRSTNCNTB0A6;15/08/2004;15/05/2045;141;40382;;4046,16079400;4243,70770500;4523,62169100;4037,63493303;4299,16017300;;;;3;105
22/07/2024;NTN-B;760197;BRSTNCNTB5Y5;17/01/2018;15/02/2049;1;34163;;29,27180900;29,27180900;29,27180900;26,06763416;;;;;0;0
22/07/2024;NTN-B;760197;BRSTNCNTB617;17/01/2018;15/08/2050;1;14961;;26,73784400;26,73784400;26,73784400;23,69485918;;;;;0;0
22/07/2024;NTN-B;760199;BRSTNCNTB3D4;10/02/2010;15/08/2050;171;54229;;4117,79154500;4266,88931100;4486,67054800;4069,36626900;4299,16017300;;;;17;598
22/07/2024;NTN-B;760199;BRSTNCNTB4Q4;14/01/2015;15/05/2055;122;8232;;4032,85425300;4205,21311000;4453,17833300;4011,27591525;4299,16017300;;;;7;165
22/07/2024;NTN-B;760199;BRSTNCNTB690;12/01/2022;15/08/2060;229;51573;;4085,17696700;4259,62314900;4626,67102200;4032,07345243;4299,16017300;;;;3;55
22/07/2024;NTN-C;770100;BRSTNCNTC0K4;01/01/2001;01/01/2031;1;6;;7931,95658300;7931,95658300;7931,95658300;7988,84748865;6184,70706600;;;;0;0
22/07/2024;NTN-F;950199;BRSTNCNTF170;10/01/2014;01/01/2025;46;43499;;1000,44470700;1002,02946800;1003,71343200;999,24454852;1000,00000000;;;;1;10000
22/07/2024;NTN-F;950199;BRSTNCNTF1P8;15/01/2016;01/01/2027;43;29035;;966,77310100;973,92901000;982,74040400;959,47330078;1000,00000000;;;;1;5000
22/07/2024;NTN-F;950199;BRSTNCNTF1Q6;05/01/2018;01/01/2029;38;13088;;933,59588700;945,60105500;957,63093400;921,16352823;1000,00000000;;;;0;0
22/07/2024;NTN-F;950199;BRSTNCNTF204;10/01/2020;01/01/2031;49;1770847;;906,72593900;920,04315700;937,55839500;890,34579533;1000,00000000;;;;1;50000
22/07/2024;NTN-F;950199;BRSTNCNTF212;07/01/2022;01/01/2033;36;259602;;892,59059100;902,90878800;926,85970700;866,17065083;1000,00000000;;;;0;0
22/07/2024;NTN-F;950199;BRSTNCNTF238;05/01/2024;01/01/2035;74;3059060;;877,83120600;892,74047100;919,67508400;848,30022875;1000,00000000;;;;0;0
23/07/2024;LFT;210100;BRSTNCLF0008;06/07/2018;01/09/2024;195;215568;;15110,21003600;15114,65966600;15115,84798800;15113,29418409;15115,15269100;-0,0390;0,0286;0,2854;19;26215
23/07/2024;LFT;210100;BRSTNCLF1RC4;26/10/2018;01/03/2025;119;73788;;15086,63039700;15114,35471200;15120,26161200;15107,71972717;15115,15269100;-0,0547;0,0086;0,3077;30;23651
23/07/2024;LFT;210100;BRSTNCLF1RD2;08/03/2019;01/09/2025;179;148538;;15111,79712700;15114,50999600;15123,51137000;15100,95753414;15115,15269100;-0,0498;0,0038;0,0201;97;32901
23/07/2024;LFT;210100;BRSTNCLF1RE0;06/09/2019;01/03/2026;198;137910;;15098,19348800;15111,10550700;15124,59966100;15092,01532252;15115,15269100;-0,0389;0,0167;0,0701;84;38609
23/07/2024;LFT;210100;BRSTNCLF1RF7;13/03/2020;01/09/2026;239;36549;;15066,84466200;15108,90970000;15125,65772200;15082,81241467;15115,15269100;-0,0329;0,0196;0,1520;75;18251
23/07/2024;LFT;210100;BRSTNCLF1RG5;03/07/2020;01/03/2027;184;298800;;15044,97303700;15082,31652000;15291,00237700;15051,39889220;15115,15269100;-0,4460;0,0841;0,1800;91;33997
23/07/2024;LFT;210100;BRSTNCLF1RH3;02/07/2021;01/09/2027;69;41135;;14897,07126700;15064,09132900;15087,06873700;15026,95740592;15115,15269100;0,0600;0,1092;0,4700;31;11065
23/07/2024;LFT;210100;BRSTNCLF1RI1;05/01/2022;01/03/2028;33;17260;;15048,57044300;15051,75577600;15060,97998300;15008,53629409;15115,15269100;0,1000;0,1171;0,1230;13;7021
23/07/2024;LFT;210100;BRSTNCLF1RK7;06/04/2022;01/09/2028;33;6532;;14961,21997500;15037,27757700;15071,84777800;14984,93308484;15115,15269100;0,0700;0,1261;0,2500;11;2587
23/07/2024;LFT;210100;BRSTNCLF1RL5;05/10/2022;01/03/2029;83;151966;;14977,60480000;15013,51625100;15211,59610200;14958,74307131;15115,15269100;-0,1389;0,1475;0,2000;14;2260
23/07/2024;LFT;210100;BRSTNCLF1RM3;05/07/2023;01/09/2029;54;30144;;14954,69023000;14998,85765000;15084,42358500;14934,14205909;15115,15269100;0,0400;0,1519;0,2100;13;7328
23/07/2024;LFT;210100;BRSTNCLF1RO9;10/01/2024;01/03/2030;36;76569;;14939,51461600;14977,14961300;15031,20313200;14910,97861041;15115,15269100;0,1000;0,1647;0,2100;13;906
23/07/2024;LFT;210100;BRSTNCLF1RQ4;03/04/2024;01/06/2030;36;74593;;14960,43398800;14966,75892300;14972,61680100;14897,18425161;15115,15269100;0,1630;0,1697;0,1770;13;21320
23/07/2024;LFT;210100;BRSTNCLF1RR2;03/07/2024;01/09/2030;30;200443;;14957,25974500;14958,08020100;15023,69090200;14885,66690605;15115,15269100;0,1000;0,1722;0,1731;0;0
23/07/2024;LTN;100000;BRSTNCLTN822;08/07/2022;01/10/2024;11;352613;;980,46183200;980,50447900;980,60000000;979,40092166;1000,00000000;10,3775;10,4317;10,4560;0;0
23/07/2024;LTN;100000;BRSTNCLTN7N2;01/02/2018;01/01/2025;30;118740;;954,56133500;955,95812600;957,39169400;953,28174132;1000,00000000;10,1975;10,5663;10,9275;0;0
23/07/2024;LTN;100000;BRSTNCLTN830;06/01/2023;01/04/2025;15;258696;;931,00390400;931,48486400;931,57814800;927,44941308;1000,00000000;10,8100;10,8260;10,9090;0;0
23/07/2024;LTN;100000;BRSTNCLTN7Z6;07/01/2022;01/07/2025;25;1046592;;906,26839800;906,96122600;910,38209100;901,77099506;1000,00000000;10,5926;11,0399;11,1310;1;9000
23/07/2024;LTN;100000;BRSTNCLTN863;07/07/2023;01/10/2025;5;812000;;879,86796100;880,04195700;880,09461500;874,27184742;1000,00000000;11,2860;11,2915;11,3100;1;350000
23/07/2024;LTN;100000;BRSTNCLTN7U7;06/02/2020;01/01/2026;34;1052868;;851,20317200;855,02953700;859,46090600;848,37882037;1000,00000000;11,0225;11,4194;11,7650;1;9500
23/07/2024;LTN;100000;BRSTNCLTN8B5;05/01/2024;01/04/2026;3;34299;;831,56333000;831,64037700;836,10158600;824,13511469;1000,00000000;11,1700;11,5223;11,5285;0;0
23/07/2024;LTN;100000;BRSTNCLTN848;06/01/2023;01/07/2026;15;364931;;807,57045100;809,30216300;812,82199500;800,85911751;1000,00000000;11,3200;11,5702;11,6940;0;0
23/07/2024;LTN;100000;BRSTNCLTN8G4;05/07/2024;01/10/2026;13;492764;;783,36825200;785,35036300;786,55503400;776,55013085;1000,00000000;11,5840;11,6621;11,7910;1;100000
23/07/2024;LTN;100000;BRSTNCLTN871;07/07/2023;01/07/2027;14;124681;;715,83012000;721,15536700;725,62955200;710,73574128;1000,00000000;11,5900;11,8262;12,1100;0;0
23/07/2024;LTN;100000;BRSTNCLTN897;05/01/2024;01/01/2028;90;5901254;;672,04969500;679,79821100;687,26720600;668,05333867;1000,00000000;11,5450;11,9006;12,2750;5;300000
23/07/2024;LTN;100000;BRSTNCLTN8F6;05/07/2024;01/07/2028;14;820000;;640,97160600;641,38823400;641,83706200;628,52428930;1000,00000000;11,9615;11,9814;12,0000;0;0
23/07/2024;LTN;100000;BRSTNCLTN8A7;05/01/2024;01/01/2030;82;4371375;;527,95156200;537,18241400;547,51187900;524,07683425;1000,00000000;11,7900;12,1846;12,5450;5;250000
23/07/2024;NTN-B;760198;BRSTNCNTB0K5;01/08/2005;15/08/2024;7;1295;;4279,56591300;4279,65155700;4279,94142200;4279,55961112;4299,16017300;;;;0;0
23/07/2024;NTN-B;760199;BRSTNCNTB096;15/10/2003;15/08/2024;371;242046;;4405,43841000;4406,62136000;4408,60523100;4406,07627470;4299,16017300;;;;5;189
23/07/2024;NTN-B;760199;BRSTNCNTB633;08/01/2020;15/05/2025;160;393547;;4331,22466700;4342,00185700;4353,87431600;4331,01844654;4299,16017300;;;;8;11750
23/07/2024;NTN-B;760198;BRSTNCNTB4W2;24/06/2016;15/08/2026;7;716;;3763,88625200;3786,83128700;3787,28888100;3749,67750027;4299,16017300;;;;0;0
23/07/2024;NTN-B;760199;BRSTNCNTB4U6;06/01/2016;15/08/2026;400;790427;;4341,43077800;4371,45264500;4411,81507700;4342,64829531;4299,16017300;;;;7;1567
23/07/2024;NTN-B;760199;BRSTNCNTB682;12/01/2022;15/05/2027;131;111281;;4271,24010200;4305,22145100;4358,50406900;4269,59901862;4299,16017300;;;;10;18977
23/07/2024;NTN-B;760197;BRSTNCNTB4F7;26/06/2013;15/02/2028;1;1395;;102,55161900;102,55161900;102,55161900;100,77109573;;;;;0;0
23/07/2024;NTN-B;760198;BRSTNCNTB625;22/02/2018;15/08/2028;4;578;;3360,07554200;3365,69653100;3371,61503000;3303,44282941;4299,16017300;;;;0;0
23/07/2024;NTN-B;760199;BRSTNCNTB4X0;10/01/2018;15/08/2028;309;650113;;4292,96035800;4358,23516600;4440,74673500;4307,72320726;4299,16017300;;;;15;55895
23/07/2024;NTN-B;760199;BRSTNCNTB716;17/01/2024;15/05/2029;142;659228;;4287,37969800;4301,02099200;4386,48051600;4239,24223966;4299,16017300;;;;14;120100
23/07/2024;NTN-B;760197;BRSTNCNTB4I1;26/06/2013;15/08/2029;1;3711;;94,31616600;94,31616600;94,31616600;91,86130926;;;;;0;0
23/07/2024;NTN-B;760198;BRSTNCNTB4M3;26/06/2013;15/08/2030;5;380;;3006,77830900;3017,21745300;3020,63872000;2928,09435665;4299,16017300;;;;0;0
23/07/2024;NTN-B;760199;BRSTNCNTB3B8;10/02/2010;15/08/2030;108;87354;;4302,04345200;4373,05444600;4440,33367000;4298,43708961;4299,16017300;;;;10;6791
23/07/2024;NTN-B;760199;BRSTNCNTB674;05/01/2022;15/08/2032;123;165584;;4264,00288500;4351,05289000;4477,38890800;4254,37028237;4299,16017300;;;;8;10320
23/07/2024;NTN-B;760199;BRSTNCNTB6B1;04/01/2023;15/05/2033;78;132794;;4193,40344900;4285,80917300;4378,93350300;4180,39583738;4299,16017300;;;;3;10025
23/07/2024;NTN-B;760198;BRSTNCNTB3E2;09/03/2010;15/05/2035;4;929;;2212,74675100;2266,32654600;2285,54919300;2165,25663836;4299,16017300;;;;0;0
23/07/2024;NTN-B;760199;BRSTNCNTB0O7;07/03/2006;15/05/2035;361;119866;;4176,04187300;4278,84978900;4404,94359400;4170,24509117;4299,16017300;;;;15;5173
23/07/2024;NTN-B;760199;BRSTNCNTB3C6;10/02/2010;15/08/2040;61;77336;;4215,66154700;4345,06772200;4554,11115100;4200,11092204;4299,16017300;;;;3;703
23/07/2024;NTN-B;760197;BRSTNCNTB2T2;15/08/2004;15/05/2045;1;1624;;36,75404600;36,75404600;36,75404600;33,57486905;;;;;0;0
23/07/2024;NTN-B;760198;BRSTNCNTB2U0;15/08/2004;15/05/2045;2;290;;1234,59517000;1241,54721800;1259,79634700;1135,70536636;4299,16017300;;;;0;0
23/07/2024;NTN-B;760199;BRSTNCNTB0A6;15/08/2004;15/05/2045;122;70569;;4074,53582100;4221,06310200;4499,19952300;4061,52562064;4299,16017300;;;;3;93
23/07/2024;NTN-B;760199;BRSTNCNTB3D4;10/02/2010;15/08/2050;179;52595;;4099,78863000;4268,58366600;4539,48181800;4095,32037009;4299,16017300;;;;18;4061
23/07/2024;NTN-B;760199;BRSTNCNTB4Q4;14/01/2015;15/05/2055;95;12542;;4038,35834300;4218,48166800;4424,52968900;4012,92538170;4299,16017300;;;;3;332
23/07/2024;NTN-B;760199;BRSTNCNTB690;12/01/2022;15/08/2060;195;33644;;4075,99014900;4256,67018800;4601,72532600;4060,31246001;4299,16017300;;;;7;383
23/07/2024;NTN-C;770100;BRSTNCNTC0K4;01/01/2001;01/01/2031;1;6;;8026,41613000;8026,41613000;8026,41613000;7990,79945818;6184,70706600;;;;0;0
23/07/2024;NTN-F;950199;BRSTNCNTF170;10/01/2014;01/01/2025;44;644574;;1000,97031300;1003,14822100;1003,93706800;999,81032695;1000,00000000;;;;0;0
23/07/2024;NTN-F;950199;BRSTNCNTF1P8;15/01/2016;01/01/2027;44;27539;;966,63457500;974,04042000;981,19876400;962,11853120;1000,00000000;;;;0;0
23/07/2024;NTN-F;950199;BRSTNCNTF1Q6;05/01/2018;01/01/2029;37;19230;;934,40399800;945,11275500;958,90790900;926,39645619;1000,00000000;;;;0;0
23/07/2024;NTN-F;950199;BRSTNCNTF204;10/01/2020;01/01/2031;45;503681;;906,18336700;921,61434100;934,94178200;897,54224711;1000,00000000;;;;0;0
