DATA MOV;SIGLA;CODIGO;CODIGO ISIN;EMISSAO;VENCIMENTO;NUM DE OPER;QUANT NEGOCIADA;VALOR NEGOCIADO;PU MIN;PU MED;PU MAX;PU LASTRO;VALOR PAR;TAXA MIN;TAXA MED;TAXA MAX;NUM OPER COM CORRETAGEM;QUANT NEG COM CORRETAGEM
29/01/2024;NTN-B;760198;BRSTNCNTB0K5;01/08/2005;15/08/2024;3;202;;4058,47815800;4058,53830400;4058,72610800;4051,01128074;4194,96228200;;;;0;0
29/01/2024;NTN-B;760199;BRSTNCNTB096;15/10/2003;15/08/2024;617;2495755;;4293,92157400;4304,62153900;4316,77922000;4294,59785437;4194,96228200;;;;15;395520
29/01/2024;NTN-B;760199;BRSTNCNTB633;08/01/2020;15/05/2025;321;2142493;;4261,15432600;4281,77426500;4297,47887400;4260,77818398;4194,96228200;;;;6;10263
29/01/2024;NTN-B;760197;BRSTNCNTB4A8;26/06/2013;15/08/2025;2;3690;;114,29243000;114,30459600;114,33025300;113,85554105;;;;;0;0
29/01/2024;NTN-B;760198;BRSTNCNTB4W2;24/06/2016;15/08/2026;4;440;;3685,03154900;3687,88810700;3689,48859000;3648,23302817;4194,96228200;;;;0;0
29/01/2024;NTN-B;760199;BRSTNCNTB4U6;06/01/2016;15/08/2026;282;402772;;4344,31850100;4380,66808000;4420,24589300;4342,40519947;4194,96228200;;;;14;2523
29/01/2024;NTN-B;760199;BRSTNCNTB682;12/01/2022;15/05/2027;121;317560;;4283,20928500;4330,56985300;4379,25846500;4284,96277226;4194,96228200;;;;3;59
29/01/2024;NTN-B;760199;BRSTNCNTB4X0;10/01/2018;15/08/2028;317;631550;;4344,65890700;4408,36025400;4473,16855000;4349,20958600;4194,96228200;;;;9;30215
29/01/2024;NTN-B;760199;BRSTNCNTB716;17/01/2024;15/05/2029;37;85000;;4353,78532300;4356,83276100;4359,70811400;4285,98332870;4194,96228200;;;;2;20000
29/01/2024;NTN-B;760199;BRSTNCNTB3B8;10/02/2010;15/08/2030;155;160650;;4358,32138300;4443,45832300;4534,88713500;4365,22768938;4194,96228200;;;;14;21870
29/01/2024;NTN-B;760199;BRSTNCNTB674;05/01/2022;15/08/2032;67;96804;;4331,34104000;4436,91523400;4552,47058600;4334,85330043;4194,96228200;;;;4;10073
29/01/2024;NTN-B;760197;BRSTNCNTB526;17/01/2018;15/02/2033;1;2838;;75,28440200;75,28440200;75,28440200;73,78391836;;;;;0;0
29/01/2024;NTN-B;760199;BRSTNCNTB6B1;04/01/2023;15/05/2033;68;121397;;4382,05414500;4388,85179200;4510,36948500;4274,78531206;4194,96228200;;;;4;10078
29/01/2024;NTN-B;760197;BRSTNCNTB294;15/08/2004;15/05/2035;1;3117;;66,27414400;66,27414400;66,27414400;64,90548637;;;;;0;0
29/01/2024;NTN-B;760199;BRSTNCNTB0O7;07/03/2006;15/05/2035;280;171886;;4218,67919700;4404,07254700;4589,27648100;4279,61704244;4194,96228200;;;;9;23111
29/01/2024;NTN-B;760197;BRSTNCNTB583;17/01/2018;15/02/2036;1;12610;;65,34310700;65,34310700;65,34310700;62,12463074;;;;;0;0
29/01/2024;NTN-B;760199;BRSTNCNTB3C6;10/02/2010;15/08/2040;62;31151;;4324,38162500;4493,98943700;4675,75226200;4326,73959859;4194,96228200;;;;5;1337
29/01/2024;NTN-B;760198;BRSTNCNTB2U0;15/08/2004;15/05/2045;2;580;;1238,72974000;1332,83855400;1422,51126300;1211,27788969;4194,96228200;;;;0;0
29/01/2024;NTN-B;760199;BRSTNCNTB0A6;15/08/2004;15/05/2045;113;35549;;4159,25940500;4429,30597800;4747,43088100;4243,68697352;4194,96228200;;;;4;10034
29/01/2024;NTN-B;760199;BRSTNCNTB3D4;10/02/2010;15/08/2050;365;144669;;4301,31805400;4513,06014600;4882,99239400;4304,80227483;4194,96228200;;;;14;12022
29/01/2024;NTN-B;760199;BRSTNCNTB4Q4;14/01/2015;15/05/2055;126;6147;;4238,86402400;4449,32727000;4726,13658100;4242,72593080;4194,96228200;;;;9;506
29/01/2024;NTN-B;760199;BRSTNCNTB690;12/01/2022;15/08/2060;196;15589;;4269,79896200;4519,69735800;4926,90059200;4273,86373936;4194,96228200;;;;2;74
29/01/2024;NTN-C;770100;BRSTNCNTC0K4;01/01/2001;01/01/2031;1;5;;8157,98569400;8157,98569400;8157,98569400;8238,82037184;6117,56510300;;;;0;0
29/01/2024;NTN-F;950199;BRSTNCNTF170;10/01/2014;01/01/2025;45;448099;;1004,22103600;1007,27315600;1009,72915800;1002,06174824;1000,00000000;;;;0;0
29/01/2024;NTN-F;950199;BRSTNCNTF1P8;15/01/2016;01/01/2027;43;164924;;1000,59224200;1008,98535300;1024,23206700;997,36238110;1000,00000000;;;;3;33015
29/01/2024;NTN-F;950198;BRSTNCNTF1Y0;01/10/2019;01/01/2029;4;7562;;618,20081000;618,20081000;618,20081000;601,40349033;1000,00000000;;;;0;0
29/01/2024;NTN-F;950199;BRSTNCNTF1Q6;05/01/2018;01/01/2029;57;225789;;982,99145000;997,61301400;1015,10238200;977,87850672;1000,00000000;;;;1;16
29/01/2024;NTN-F;950199;BRSTNCNTF204;10/01/2020;01/01/2031;51;279532;;965,24451900;983,19339400;1008,08920200;958,65475734;1000,00000000;;;;1;20062
29/01/2024;NTN-F;950199;BRSTNCNTF212;07/01/2022;01/01/2033;119;1018120;;955,61482700;973,41169100;997,14666700;942,78854096;1000,00000000;;;;6;217066
29/01/2024;NTN-F;950199;BRSTNCNTF238;05/01/2024;01/01/2035;57;835905;;964,97328900;968,55993700;1003,23192300;930,56018599;1000,00000000;;;;2;70475
30/01/2024;LFT;210100;BRSTNCLF1RA8;05/01/2018;01/03/2024;156;75770;;14400,58836300;14401,18477300;14401,75679700;14400,23355027;14401,19321400;-0,0467;0,0012;0,0516;32;17961
30/01/2024;LFT;210100;BRSTNCLF0008;06/07/2018;01/09/2024;210;269116;;14397,78013000;14401,64551100;14405,90434900;14394,90433301;14401,19321400;-0,0552;-0,0052;0,0402;50;90572
30/01/2024;LFT;210100;BRSTNCLF1RC4;26/10/2018;01/03/2025;108;58084;;14383,98378800;14400,34479200;14409,35869000;14388,25471763;14401,19321400;-0,0518;0,0054;0,1097;37;33202
30/01/2024;LFT;210100;BRSTNCLF1RD2;08/03/2019;01/09/2025;135;168653;;14333,04676700;14395,46333500;14403,69902100;14378,07960231;14401,19321400;-0,0109;0,0251;0,3000;49;78135
30/01/2024;LFT;210100;BRSTNCLF1RE0;06/09/2019;01/03/2026;246;62181;;14377,25842900;14390,47983400;14422,17575200;14366,63791979;14401,19321400;-0,0699;0,0357;0,0800;44;3764
30/01/2024;LFT;210100;BRSTNCLF1RF7;13/03/2020;01/09/2026;73;54991;;14300,86010000;14377,80077100;14393,74779700;14348,64700874;14401,19321400;0,0200;0,0629;0,2710;23;1221
30/01/2024;LFT;210100;BRSTNCLF1RG5;03/07/2020;01/03/2027;85;122645;;14330,82898200;14350,12174600;14374,75262300;14315,19656675;14401,19321400;0,0600;0,1160;0,1600;40;26196
30/01/2024;LFT;210100;BRSTNCLF1RH3;02/07/2021;01/09/2027;95;101478;;14334,96212600;14336,65253600;14339,69740100;14296,28493209;14401,19321400;0,1197;0,1257;0,1290;64;24456
30/01/2024;LFT;210100;BRSTNCLF1RI1;05/01/2022;01/03/2028;38;5430;;14304,41070700;14324,33407500;14372,63515200;14277,38593858;14401,19321400;0,0488;0,1316;0,1659;8;2192
30/01/2024;LFT;210100;BRSTNCLF1RK7;06/04/2022;01/09/2028;32;62592;;14231,10072000;14306,58820400;14335,48056900;14254,96966439;14401,19321400;0,1000;0,1441;0,2600;9;690
30/01/2024;LFT;210100;BRSTNCLF1RL5;05/10/2022;01/03/2029;106;47383;;14184,90169300;14286,42361600;14401,36983000;14228,86054040;14401,19321400;-0,0002;0,1585;0,3000;14;1121
30/01/2024;LFT;210100;BRSTNCLF1RM3;05/07/2023;01/09/2029;71;151910;;14256,23800300;14265,38172600;14327,64583000;14202,52395418;14401,19321400;0,0920;0,1704;0,1820;9;16872
30/01/2024;LFT;210100;BRSTNCLF1RO9;10/01/2024;01/03/2030;11;23681;;14243,77377000;14243,91939600;14245,74673400;14175,52920973;14401,19321400;0,1796;0,1817;0,1819;5;3251
30/01/2024;LTN;100000;BRSTNCLTN7Y9;07/01/2022;01/04/2024;20;475652;;982,87477400;983,10993300;983,11369700;982,13392639;1000,00000000;11,0350;11,0376;11,2010;1;30000
30/01/2024;LTN;100000;BRSTNCLTN7W3;08/01/2021;01/07/2024;75;60399;;957,51373400;959,41830300;960,39406300;956,94181876;1000,00000000;10,2875;10,5594;11,0931;0;0
30/01/2024;LTN;100000;BRSTNCLTN822;08/07/2022;01/10/2024;9;303470;;936,61285500;936,63745200;936,69887300;932,95642360;1000,00000000;10,1790;10,1897;10,1940;0;0
30/01/2024;LTN;100000;BRSTNCLTN7N2;01/02/2018;01/01/2025;24;71425;;913,01908000;916,35608900;918,21378000;911,12758388;1000,00000000;9,6675;9,9079;10,3425;2;14200
30/01/2024;LTN;100000;BRSTNCLTN830;06/01/2023;01/04/2025;39;444659;;877,31300000;892,62205700;897,14240100;890,60107969;1000,00000000;9,7500;10,2262;11,8728;1;19
30/01/2024;LTN;100000;BRSTNCLTN7Z6;07/01/2022;01/07/2025;30;787520;;872,65238700;877,02460600;880,29819200;870,44314934;1000,00000000;9,4725;9,7624;10,1525;6;38416
30/01/2024;LTN;100000;BRSTNCLTN863;07/07/2023;01/10/2025;102;14800012;;855,65852700;856,62773500;856,92962400;848,71621360;1000,00000000;9,6825;9,7056;9,7800;16;1450012
30/01/2024;LTN;100000;BRSTNCLTN7U7;06/02/2020;01/01/2026;51;390420;;830,51651600;836,63143200;840,47579800;828,09524317;1000,00000000;9,4500;9,7110;10,1300;3;4624
30/01/2024;LTN;100000;BRSTNCLTN848;06/01/2023;01/07/2026;31;1502639;;796,87538300;798,33460900;798,55479900;788,16041631;1000,00000000;9,7890;9,8015;9,8850;2;300029
30/01/2024;LTN;100000;BRSTNCLTN871;07/07/2023;01/07/2027;48;3676622;;720,70213900;721,89559500;734,90381200;709,47431172;1000,00000000;9,4800;10,0564;10,1100;6;500016
30/01/2024;LTN;100000;BRSTNCLTN897;05/01/2024;01/01/2028;4;364700;;682,50707500;684,92232200;684,95613600;670,43260869;1000,00000000;10,1650;10,1663;10,2660;2;9800
30/01/2024;LTN;100000;BRSTNCLTN8A7;05/01/2024;01/01/2030;8;352380;;552,49940300;553,39478900;554,43437200;537,64142365;1000,00000000;10,5492;10,5845;10,6150;0;0
30/01/2024;NTN-B;760197;BRSTNCNTB450;17/04/2012;15/02/2024;1;432;;123,94284600;123,94284600;123,94284600;123,87595606;;;;;0;0
30/01/2024;NTN-B;760198;BRSTNCNTB0K5;01/08/2005;15/08/2024;6;1069;;4058,31171600;4058,50734500;4060,65295700;4052,62971325;4194,96228200;;;;0;0
30/01/2024;NTN-B;760199;BRSTNCNTB096;15/10/2003;15/08/2024;265;1153180;;4294,35669900;4306,49245300;4318,75688400;4296,31360293;4194,96228200;;;;8;276294
30/01/2024;NTN-B;760197;BRSTNCNTB492;26/06/2013;15/02/2025;2;1562;;117,13769500;117,17450700;117,26379400;116,67435014;;;;;0;0
30/01/2024;NTN-B;760199;BRSTNCNTB633;08/01/2020;15/05/2025;207;727842;;4262,39056700;4281,14726000;4299,61923700;4259,82625421;4194,96228200;;;;2;694
30/01/2024;NTN-B;760197;BRSTNCNTB4A8;26/06/2013;15/08/2025;2;1355;;114,30887100;114,64264400;114,86791100;113,85313429;;;;;0;0
30/01/2024;NTN-B;760197;BRSTNCNTB4C4;26/06/2013;15/08/2026;1;5931;;108,55488200;108,55488200;108,55488200;107,89120428;;;;;0;0
30/01/2024;NTN-B;760198;BRSTNCNTB4W2;24/06/2016;15/08/2026;2;185;;3686,45375500;3686,45375500;3686,45375500;3649,53382807;4194,96228200;;;;0;0
30/01/2024;NTN-B;760199;BRSTNCNTB4U6;06/01/2016;15/08/2026;157;160851;;4340,30722600;4379,49755200;4430,76234400;4343,95351072;4194,96228200;;;;12;7286
30/01/2024;NTN-B;760197;BRSTNCNTB1S6;15/08/2004;15/11/2026;1;5620;;107,05042100;107,05042100;107,05042100;106,32934251;;;;;0;0
30/01/2024;NTN-B;760199;BRSTNCNTB682;12/01/2022;15/05/2027;118;228991;;4283,73074500;4327,60820900;4395,92535400;4280,44367568;4194,96228200;;;;7;41540
30/01/2024;NTN-B;760197;BRSTNCNTB4E0;26/06/2013;15/08/2027;3;25247;;103,82582900;103,82929400;103,83003300;101,76301567;;;;;0;0
30/01/2024;NTN-B;760198;BRSTNCNTB625;22/02/2018;15/08/2028;1;16;;3315,74329600;3315,74329600;3315,74329600;3248,50440627;4194,96228200;;;;0;0
30/01/2024;NTN-B;760199;BRSTNCNTB4X0;10/01/2018;15/08/2028;350;2566298;;4343,19489700;4407,00106000;4734,81259300;4342,70271231;4194,96228200;;;;29;248752
30/01/2024;NTN-B;760199;BRSTNCNTB716;17/01/2024;15/05/2029;1;23;;4375,36278900;4375,36278900;4375,36278900;4278,35365399;4194,96228200;;;;0;0
30/01/2024;NTN-B;760199;BRSTNCNTB3B8;10/02/2010;15/08/2030;90;23670;;4353,48458700;4442,36537100;4525,00043500;4355,77426099;4194,96228200;;;;7;13148
30/01/2024;NTN-B;760197;BRSTNCNTB500;17/01/2018;15/02/2032;1;1225;;81,69963300;81,69963300;81,69963300;78,07196155;;;;;0;0
30/01/2024;NTN-B;760199;BRSTNCNTB674;05/01/2022;15/08/2032;77;60523;;4327,70992200;4429,91641200;4554,20499700;4322,91449411;4194,96228200;;;;6;2286
30/01/2024;NTN-B;760199;BRSTNCNTB6B1;04/01/2023;15/05/2033;51;93790;;4375,00130300;4386,99273900;4496,61551900;4276,34960178;4194,96228200;;;;6;10306
30/01/2024;NTN-B;760198;BRSTNCNTB3E2;09/03/2010;15/05/2035;1;26;;2290,69598500;2290,69598500;2290,69598500;2184,70184239;4194,96228200;;;;0;0
30/01/2024;NTN-B;760199;BRSTNCNTB0O7;07/03/2006;15/05/2035;282;148774;;4269,93129600;4398,30385300;4591,00492900;4264,53911205;4194,96228200;;;;7;3070
30/01/2024;NTN-B;760197;BRSTNCNTB583;17/01/2018;15/02/2036;1;3785;;66,06754300;66,06754300;66,06754300;61,80515868;;;;;0;0
30/01/2024;NTN-B;760199;BRSTNCNTB3C6;10/02/2010;15/08/2040;72;32660;;4326,16310600;4492,72032100;4658,56044300;4328,33100391;4194,96228200;;;;4;69
30/01/2024;NTN-B;760198;BRSTNCNTB2U0;15/08/2004;15/05/2045;3;3082;;1394,73636600;1394,73636600;1394,73636600;1211,72567383;4194,96228200;;;;0;0
30/01/2024;NTN-B;760199;BRSTNCNTB0A6;15/08/2004;15/05/2045;71;7627;;4232,74886200;4422,99865400;4625,62755100;4245,25577596;4194,96228200;;;;4;736
30/01/2024;NTN-B;760199;BRSTNCNTB3D4;10/02/2010;15/08/2050;213;47688;;4292,36433300;4500,34754100;4884,83274200;4306,39367032;4194,96228200;;;;10;771
30/01/2024;NTN-B;760199;BRSTNCNTB4Q4;14/01/2015;15/05/2055;132;8020;;4240,61744800;4445,57536300;4845,92695500;4244,29437797;4194,96228200;;;;6;187
30/01/2024;NTN-B;760199;BRSTNCNTB690;12/01/2022;15/08/2060;243;32498;;4189,75325800;4513,54213900;4913,71365000;4275,45169473;4194,96228200;;;;7;287
30/01/2024;NTN-C;770100;BRSTNCNTC0K4;01/01/2001;01/01/2031;1;3;;8160,89284500;8160,89284500;8160,89284500;8260,81612265;6117,56510300;;;;0;0
30/01/2024;NTN-F;950199;BRSTNCNTF170;10/01/2014;01/01/2025;50;753165;;1004,40758200;1007,54120200;1009,93270300;1002,30430150;1000,00000000;;;;0;0
30/01/2024;NTN-F;950199;BRSTNCNTF1P8;15/01/2016;01/01/2027;46;68608;;1000,68890200;1010,54635600;1023,62214400;996,96101542;1000,00000000;;;;1;15
30/01/2024;NTN-F;950198;BRSTNCNTF1Y0;01/10/2019;01/01/2029;2;5624;;620,64079700;620,99032500;623,12594100;600,99074368;1000,00000000;;;;0;0
30/01/2024;NTN-F;950199;BRSTNCNTF1Q6;05/01/2018;01/01/2029;80;957409;;983,38920200;997,33096500;1008,43714400;977,34847090;1000,00000000;;;;3;100016
30/01/2024;NTN-F;950199;BRSTNCNTF204;10/01/2020;01/01/2031;72;166699;;965,09138700;983,58071400;1007,29898400;958,44528060;1000,00000000;;;;0;0
30/01/2024;NTN-F;950199;BRSTNCNTF212;07/01/2022;01/01/2033;66;707175;;954,72145700;975,22983100;996,16187100;942,51095025;1000,00000000;;;;5;163010
30/01/2024;NTN-F;950199;BRSTNCNTF238;05/01/2024;01/01/2035;54;647122;;966,84117800;970,96446400;1000,49959600;929,50610943;1000,00000000;;;;2;150000
31/01/2024;LFT;210100;BRSTNCLF1RA8;05/01/2018;01/03/2024;158;76034;;14404,06316800;14407,48550200;14408,05404400;14406,57778522;14407,49215200;-0,0478;0,0012;0,3016;22;16918
31/01/2024;LFT;210100;BRSTNCLF0008;06/07/2018;01/09/2024;248;266066;;14377,10675100;14407,87267800;14415,94934900;14401,25964004;14407,49215200;-0,0996;-0,0044;0,3602;46;41142
31/01/2024;LFT;210100;BRSTNCLF1RC4;26/10/2018;01/03/2025;152;253029;;14390,33282800;14406,92524700;14415,79086700;14394,50121524;14407,49215200;-0,0528;0,0036;0,1097;30;18135
31/01/2024;LFT;210100;BRSTNCLF1RD2;08/03/2019;01/09/2025;159;70594;;14391,57187300;14401,12706100;14413,86026300;14383,70012105;14407,49215200;-0,0279;0,0279;0,0700;51;15957
31/01/2024;LFT;210100;BRSTNCLF1RE0;06/09/2019;01/03/2026;234;62199;;14333,91308900;14396,03587000;14459,35912300;14372,74927979;14407,49215200;-0,1729;0,0383;0,2470;38;7080
31/01/2024;LFT;210100;BRSTNCLF1RF7;13/03/2020;01/09/2026;113;44862;;14307,25922900;14384,71299300;14581,77958400;14354,78172335;14407,49215200;-0,4650;0,0614;0,2710;38;8044
31/01/2024;LFT;210100;BRSTNCLF1RG5;03/07/2020;01/03/2027;174;241997;;14267,33606800;14356,55472300;14362,26703400;14321,52526942;14407,49215200;0,1028;0,1158;0,3200;47;20078
31/01/2024;LFT;210100;BRSTNCLF1RH3;02/07/2021;01/09/2027;136;259726;;14320,35563800;14342,99852700;14348,46465600;14302,39916573;14407,49215200;0,1150;0,1257;0,1700;58;43636
31/01/2024;LFT;210100;BRSTNCLF1RI1;05/01/2022;01/03/2028;43;69631;;14308,38301300;14330,03434100;14378,95011600;14283,69312572;14407,49215200;0,0488;0,1327;0,1700;10;23592
31/01/2024;LFT;210100;BRSTNCLF1RK7;06/04/2022;01/09/2028;30;42024;;14261,26582600;14313,03300000;14341,80839500;14261,26582614;14407,49215200;0,1000;0,1440;0,2234;4;286
31/01/2024;LFT;210100;BRSTNCLF1RL5;05/10/2022;01/03/2029;99;154487;;14255,72362900;14292,59021400;14407,49215200;14235,07535820;14407,49215200;0,0000;0,1587;0,2100;19;42492
31/01/2024;LFT;210100;BRSTNCLF1RM3;05/07/2023;01/09/2029;108;364596;;14110,76985100;14271,00319200;14283,96243200;14208,64039013;14407,49215200;0,1550;0,1713;0,3750;11;30704
31/01/2024;LFT;210100;BRSTNCLF1RO9;10/01/2024;01/03/2030;54;336182;;14249,25466500;14250,14069200;14253,46165300;14181,87641670;14407,49215200;0,1780;0,1818;0,1829;11;75000
31/01/2024;LTN;100000;BRSTNCLTN7Y9;07/01/2022;01/04/2024;33;9253710;;983,45186400;983,47598000;984,27646000;982,57994586;1000,00000000;10,5000;11,0678;11,0850;3;800000
31/01/2024;LTN;100000;BRSTNCLTN7W3;08/01/2021;01/07/2024;85;95210;;958,33889400;959,89167100;960,74951600;957,32960199;1000,00000000;10,2925;10,5338;10,9725;1;2900
31/01/2024;LTN;100000;BRSTNCLTN822;08/07/2022;01/10/2024;16;3853470;;936,76848500;936,82454000;937,39592700;933,19668213;1000,00000000;10,1200;10,2201;10,2300;0;0
31/01/2024;LTN;100000;BRSTNCLTN7N2;01/02/2018;01/01/2025;27;3580493;;913,37573000;916,19686700;920,58277500;911,26468968;1000,00000000;9,4045;9,9734;10,3425;0;0
31/01/2024;LTN;100000;BRSTNCLTN830;06/01/2023;01/04/2025;32;1129376;;896,26293900;896,45047000;897,94930300;890,53102536;1000,00000000;9,7000;9,8577;9,8775;2;217
31/01/2024;LTN;100000;BRSTNCLTN7Z6;07/01/2022;01/07/2025;24;1085463;;873,01513200;877,04529900;882,28387300;870,28581255;1000,00000000;9,3250;9,7894;10,1500;1;85
31/01/2024;LTN;100000;BRSTNCLTN863;07/07/2023;01/10/2025;72;9468966;;855,78051600;856,29936600;856,88585700;848,27898225;1000,00000000;9,7100;9,7550;9,7950;13;1600068
31/01/2024;LTN;100000;BRSTNCLTN7U7;06/02/2020;01/01/2026;22;294036;;830,97949800;837,00948500;842,40234000;827,55378290;1000,00000000;9,3400;9,7062;10,1200;2;3032
31/01/2024;LTN;100000;BRSTNCLTN8B5;05/01/2024;01/04/2026;4;262850;;817,58254800;817,58254800;817,58254800;807,32854332;1000,00000000;9,7600;9,7600;9,7600;3;72850
31/01/2024;LTN;100000;BRSTNCLTN848;06/01/2023;01/07/2026;25;1197757;;796,99909200;797,36351700;798,85079500;787,52716053;1000,00000000;9,7890;9,8741;9,8950;3;16061
31/01/2024;LTN;100000;BRSTNCLTN871;07/07/2023;01/07/2027;67;6606628;;720,25524300;721,17039700;727,63403500;708,01959370;1000,00000000;9,8125;10,1013;10,1425;16;1170085
31/01/2024;LTN;100000;BRSTNCLTN897;05/01/2024;01/01/2028;40;2989000;;681,95035600;682,27522600;684,64886700;669,05441444;1000,00000000;10,1885;10,2865;10,3000;2;26000
31/01/2024;LTN;100000;BRSTNCLTN8A7;05/01/2024;01/01/2030;3;200012;;551,54745000;551,56253000;558,77923300;535,59910497;1000,00000000;10,4100;10,6544;10,6550;0;0
31/01/2024;NTN-B;760197;BRSTNCNTB450;17/04/2012;15/02/2024;1;518;;123,99886500;123,99886500;123,99886500;123,92337555;;;;;0;0
31/01/2024;NTN-B;760198;BRSTNCNTB0K5;01/08/2005;15/08/2024;5;274;;4060,28915500;4060,31132600;4060,35221600;4053,22529240;4194,96228200;;;;0;0
31/01/2024;NTN-B;760199;BRSTNCNTB096;15/10/2003;15/08/2024;283;1855314;;4294,81706600;4307,36798500;4318,16643800;4296,97420869;4194,96228200;;;;6;182033
31/01/2024;NTN-B;760199;BRSTNCNTB633;08/01/2020;15/05/2025;211;1043823;;4262,63495600;4280,14705900;4307,83705200;4258,89170438;4194,96228200;;;;2;15
31/01/2024;NTN-B;760197;BRSTNCNTB4C4;26/06/2013;15/08/2026;1;974;;108,64982800;108,64982800;108,64982800;107,80032156;;;;;0;0
31/01/2024;NTN-B;760198;BRSTNCNTB4W2;24/06/2016;15/08/2026;2;124;;3687,87635500;3687,87635500;3687,87635500;3646,45962416;4194,96228200;;;;0;0
31/01/2024;NTN-B;760199;BRSTNCNTB4U6;06/01/2016;15/08/2026;219;647055;;4329,64773500;4378,41810600;4435,35051500;4340,71666649;4194,96228200;;;;3;135
31/01/2024;NTN-B;760199;BRSTNCNTB682;12/01/2022;15/05/2027;131;337852;;4283,04148300;4326,40751400;4417,68083400;4281,98596224;4194,96228200;;;;5;437
31/01/2024;NTN-B;760199;BRSTNCNTB4X0;10/01/2018;15/08/2028;504;2678747;;4340,12846700;4403,07529100;4500,11412000;4344,27557656;4194,96228200;;;;34;342395
31/01/2024;NTN-B;760199;BRSTNCNTB716;17/01/2024;15/05/2029;154;1108072;;4347,74623100;4349,18925500;4416,94092000;4279,91123260;4194,96228200;;;;4;80000
31/01/2024;NTN-B;760199;BRSTNCNTB3B8;10/02/2010;15/08/2030;153;417065;;4353,05596300;4434,80696400;4568,62354600;4346,36663738;4194,96228200;;;;6;10290
31/01/2024;NTN-B;760199;BRSTNCNTB674;05/01/2022;15/08/2032;85;109051;;4326,79317600;4424,15064800;4544,39552500;4324,50449253;4194,96228200;;;;1;27
31/01/2024;NTN-B;760199;BRSTNCNTB6B1;04/01/2023;15/05/2033;60;61394;;4370,78870500;4380,56613200;4504,51577500;4263,49239695;4194,96228200;;;;3;126
31/01/2024;NTN-B;760198;BRSTNCNTB3E2;09/03/2010;15/05/2035;2;187;;2291,60162000;2314,81608700;2318,07177500;2185,50539113;4194,96228200;;;;0;0
31/01/2024;NTN-B;760199;BRSTNCNTB0O7;07/03/2006;15/05/2035;296;523458;;4271,68630600;4394,94217800;4596,39979600;4266,10763960;4194,96228200;;;;12;1368
31/01/2024;NTN-B;760199;BRSTNCNTB3C6;10/02/2010;15/08/2040;78;63867;;4319,43606400;4480,31857900;4669,82797700;4308,66889265;4194,96228200;;;;4;217
31/01/2024;NTN-B;760198;BRSTNCNTB2U0;15/08/2004;15/05/2045;7;2517;;1267,30246200;1333,39969100;1409,36619000;1200,14188107;4194,96228200;;;;0;0
31/01/2024;NTN-B;760199;BRSTNCNTB0A6;15/08/2004;15/05/2045;116;16028;;4239,35285000;4431,09843400;4745,29933400;4222,59948570;4194,96228200;;;;5;93
31/01/2024;NTN-B;760199;BRSTNCNTB3D4;10/02/2010;15/08/2050;142;32560;;4304,88159500;4495,31834600;4739,69952000;4281,19117457;4194,96228200;;;;6;290
31/01/2024;NTN-B;760199;BRSTNCNTB4Q4;14/01/2015;15/05/2055;116;13169;;4248,10991500;4452,09801200;4854,84042400;4245,86340496;4194,96228200;;;;3;142
31/01/2024;NTN-B;760199;BRSTNCNTB690;12/01/2022;15/08/2060;232;96604;;4185,77625900;4499,37369500;4923,10181000;4277,04024010;4194,96228200;;;;3;94
31/01/2024;NTN-C;770100;BRSTNCNTC0K4;01/01/2001;01/01/2031;1;3;;8148,38961500;8148,38961500;8148,38961500;8242,50776375;6117,56510300;;;;0;0
31/01/2024;NTN-F;950199;BRSTNCNTF170;10/01/2014;01/01/2025;41;1053204;;1004,84094200;1008,13400700;1010,55087400;1002,46702826;1000,00000000;;;;0;0
31/01/2024;NTN-F;950199;BRSTNCNTF1P8;15/01/2016;01/01/2027;44;111235;;1001,31322400;1010,14300300;1016,94570900;995,89226091;1000,00000000;;;;2;92
31/01/2024;NTN-F;950199;BRSTNCNTF1Q6;05/01/2018;01/01/2029;65;292863;;983,78711500;997,15334700;1020,00407100;975,26358898;1000,00000000;;;;1;88
